experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
experiment_multi_column_corrupted,ForestImputer,137,MCAR,0.01,single_all,top-middle-square,impute_performance_std,F1_macro,0.0548288989042831,0.1506898835393132,,,
experiment_multi_column_corrupted,ForestImputer,137,MCAR,0.01,single_all,top-middle-square,impute_performance_std,F1_weighted,0.0691512126390617,0.142637249930049,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.3,single_all,top-middle-square,impute_performance_std,F1_micro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.3,single_all,top-middle-square,impute_performance_std,F1_macro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.3,single_all,top-middle-square,impute_performance_std,F1_weighted,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.5,single_all,top-middle-square,impute_performance_std,F1_micro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.5,single_all,top-middle-square,impute_performance_std,F1_macro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.5,single_all,top-middle-square,impute_performance_std,F1_weighted,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.1,single_all,top-middle-square,impute_performance_std,F1_micro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.1,single_all,top-middle-square,impute_performance_std,F1_macro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.1,single_all,top-middle-square,impute_performance_std,F1_weighted,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.01,single_all,top-middle-square,impute_performance_std,F1_micro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.01,single_all,top-middle-square,impute_performance_std,F1_macro,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,137,MNAR,0.01,single_all,top-middle-square,impute_performance_std,F1_weighted,0.5773502691896258,0.5773502691896258,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.3,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.3,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.3,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.5,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.5,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.5,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.1,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.1,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.1,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.01,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.01,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MAR,0.01,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.3,single_all,parents,impute_performance_std,F1_micro,0.021305118815059,0.0260559962458113,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.3,single_all,parents,impute_performance_std,F1_macro,0.0220235757339932,0.0256275946858112,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.3,single_all,parents,impute_performance_std,F1_weighted,0.0212090133259967,0.0257590642967782,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.5,single_all,parents,impute_performance_std,F1_micro,0.0258406746243953,0.0156861840623853,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.5,single_all,parents,impute_performance_std,F1_macro,0.0261290054302182,0.0191955306243298,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.5,single_all,parents,impute_performance_std,F1_weighted,0.026058672214731,0.0164276494712886,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.1,single_all,parents,impute_performance_std,F1_micro,0.0129023317404238,0.0533441448850053,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.1,single_all,parents,impute_performance_std,F1_macro,0.0122781817333802,0.0539154935174463,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.1,single_all,parents,impute_performance_std,F1_weighted,0.0098794830413082,0.052225787013667,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.01,single_all,parents,impute_performance_std,F1_micro,0.0412393049421161,0.1443375672974064,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.01,single_all,parents,impute_performance_std,F1_macro,0.0427666866066389,0.1154700538379251,,,
experiment_multi_column_corrupted,ForestImputer,26,MCAR,0.01,single_all,parents,impute_performance_std,F1_weighted,0.0366571599485476,0.1732050807568877,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.3,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.3,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.3,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.5,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.5,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.5,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.1,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.1,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.1,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.01,single_all,parents,impute_performance_std,F1_micro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.01,single_all,parents,impute_performance_std,F1_macro,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,26,MNAR,0.01,single_all,parents,impute_performance_std,F1_weighted,0.0,0.0,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.3,single_all,total_day_minutes,impute_performance_std,MAE,0.0225905584997569,0.0665832811848329,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.3,single_all,total_day_minutes,impute_performance_std,MSE,0.0015650751845583,0.008550844012943,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.3,single_all,total_day_minutes,impute_performance_std,RMSE,0.0225905584997569,0.0665832811848329,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.5,single_all,total_day_minutes,impute_performance_std,MAE,0.0265392790657317,0.0694622199474241,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.5,single_all,total_day_minutes,impute_performance_std,MSE,0.002009066200991,0.0092696228798172,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.5,single_all,total_day_minutes,impute_performance_std,RMSE,0.0265392790657317,0.0694622199474241,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.1,single_all,total_day_minutes,impute_performance_std,MAE,0.0270554985168816,0.067911707385606,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.1,single_all,total_day_minutes,impute_performance_std,MSE,0.0021237400970881,0.0089565576721215,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.1,single_all,total_day_minutes,impute_performance_std,RMSE,0.0270554985168816,0.067911707385606,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.01,single_all,total_day_minutes,impute_performance_std,MAE,0.0285365263010098,0.0650410127023073,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.01,single_all,total_day_minutes,impute_performance_std,MSE,0.0020963588274184,0.0082493636320252,,,
experiment_multi_column_corrupted,ForestImputer,40701,MAR,0.01,single_all,total_day_minutes,impute_performance_std,RMSE,0.0285365263010098,0.0650410127023073,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.3,single_all,total_day_minutes,impute_performance_std,MAE,0.4009172175996069,0.2887342765830862,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.3,single_all,total_day_minutes,impute_performance_std,MSE,12.651702254169336,2.3509333573605606,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.3,single_all,total_day_minutes,impute_performance_std,RMSE,1.8496594279083676,1.0687504301664386,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.5,single_all,total_day_minutes,impute_performance_std,MAE,0.5678668175819164,0.6109846506086284,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.5,single_all,total_day_minutes,impute_performance_std,MSE,38.965643873963856,18.00150300738779,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.5,single_all,total_day_minutes,impute_performance_std,RMSE,3.798197292242039,2.4989024247629623,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.1,single_all,total_day_minutes,impute_performance_std,MAE,0.1415001308728918,0.0145385821307433,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.1,single_all,total_day_minutes,impute_performance_std,MSE,0.3174732061622622,0.0042870264407522,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.1,single_all,total_day_minutes,impute_performance_std,RMSE,0.3778726114300064,0.0331513312993671,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.01,single_all,total_day_minutes,impute_performance_std,MAE,0.0112365145512565,0.0557524289455527,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.01,single_all,total_day_minutes,impute_performance_std,MSE,0.0005528843894958,0.0064736600930226,,,
experiment_multi_column_corrupted,ForestImputer,40701,MCAR,0.01,single_all,total_day_minutes,impute_performance_std,RMSE,0.0143720259967995,0.0557524289455527,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.3,single_all,total_day_minutes,impute_performance_std,MAE,0.0216564078275873,0.0799520689746333,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.3,single_all,total_day_minutes,impute_performance_std,MSE,0.0012026538709534,0.0128502591543388,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.3,single_all,total_day_minutes,impute_performance_std,RMSE,0.0216564078275873,0.0799520689746333,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.5,single_all,total_day_minutes,impute_performance_std,MAE,0.0268576494379262,0.0666133119829134,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.5,single_all,total_day_minutes,impute_performance_std,MSE,0.0016044754075236,0.0099645622750501,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.5,single_all,total_day_minutes,impute_performance_std,RMSE,0.0268576494379262,0.0666133119829134,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.1,single_all,total_day_minutes,impute_performance_std,MAE,0.0203059925473113,0.0764286159323206,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.1,single_all,total_day_minutes,impute_performance_std,MSE,0.0010876287663238,0.0115045176054226,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.1,single_all,total_day_minutes,impute_performance_std,RMSE,0.0203059925473113,0.0764286159323206,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.01,single_all,total_day_minutes,impute_performance_std,MAE,0.0250066657779682,0.0685370945790049,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.01,single_all,total_day_minutes,impute_performance_std,MSE,0.001401806453597,0.0102820254813897,,,
experiment_multi_column_corrupted,ForestImputer,40701,MNAR,0.01,single_all,total_day_minutes,impute_performance_std,RMSE,0.0250066657779682,0.0685370945790049,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.3,single_all,x5,impute_performance_std,MAE,0.2555942664336813,0.2624686084082258,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.3,single_all,x5,impute_performance_std,MSE,0.1540176243510016,0.1725415415995125,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.3,single_all,x5,impute_performance_std,RMSE,0.2555942664336813,0.2624686084082258,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.5,single_all,x5,impute_performance_std,MAE,0.2626044625199596,0.2615339712706648,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.5,single_all,x5,impute_performance_std,MSE,0.1542827664805199,0.1723506791268464,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.5,single_all,x5,impute_performance_std,RMSE,0.2626044625199596,0.2615339712706648,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.1,single_all,x5,impute_performance_std,MAE,0.2555942664336813,0.2624686084082257,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.1,single_all,x5,impute_performance_std,MSE,0.1540176243510017,0.1725415415995125,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.1,single_all,x5,impute_performance_std,RMSE,0.2555942664336813,0.2624686084082257,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.01,single_all,x5,impute_performance_std,MAE,0.2555942664336812,0.2624686084082258,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.01,single_all,x5,impute_performance_std,MSE,0.1540176243510016,0.1725415415995125,,,
experiment_multi_column_corrupted,ForestImputer,1213,MAR,0.01,single_all,x5,impute_performance_std,RMSE,0.2555942664336812,0.2624686084082258,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.3,single_all,x5,impute_performance_std,MAE,0.0045205623381427,0.0038654122115649,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.3,single_all,x5,impute_performance_std,MSE,0.0020960192503364,0.0027625486810718,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.3,single_all,x5,impute_performance_std,RMSE,0.0023775678044889,0.0031292660251637,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.5,single_all,x5,impute_performance_std,MAE,0.0079109777972518,0.0046110907345433,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.5,single_all,x5,impute_performance_std,MSE,0.0056120518516573,0.0054128272193575,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.5,single_all,x5,impute_performance_std,RMSE,0.006325028968388,0.006077746144144,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.1,single_all,x5,impute_performance_std,MAE,0.0094882604750618,0.0009004439773859,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.1,single_all,x5,impute_performance_std,MSE,0.0072290872793464,0.0030325820907366,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.1,single_all,x5,impute_performance_std,RMSE,0.0081639045575176,0.0034822728817874,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.01,single_all,x5,impute_performance_std,MAE,0.0081942836696006,0.0426033883410996,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.01,single_all,x5,impute_performance_std,MSE,0.0231127089461666,0.0369554497726955,,,
experiment_multi_column_corrupted,ForestImputer,1213,MCAR,0.01,single_all,x5,impute_performance_std,RMSE,0.0256048716448481,0.0415518715809045,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.3,single_all,x5,impute_performance_std,MAE,0.2049811278948522,0.2478276871641687,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.3,single_all,x5,impute_performance_std,MSE,0.1108032080375345,0.1687688084921351,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.3,single_all,x5,impute_performance_std,RMSE,0.2049811278948522,0.2478276871641687,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.5,single_all,x5,impute_performance_std,MAE,0.2049811278948522,0.2478276871641687,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.5,single_all,x5,impute_performance_std,MSE,0.1108032080375345,0.168768808492135,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.5,single_all,x5,impute_performance_std,RMSE,0.2049811278948522,0.2478276871641687,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.1,single_all,x5,impute_performance_std,MAE,0.2108301941099971,0.2487139805107572,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.1,single_all,x5,impute_performance_std,MSE,0.1173466383172585,0.1700390999276742,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.1,single_all,x5,impute_performance_std,RMSE,0.2108301941099971,0.2487139805107572,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.01,single_all,x5,impute_performance_std,MAE,0.2141909114731821,0.2485804498961355,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.01,single_all,x5,impute_performance_std,MSE,0.1188058318686369,0.1689242999989791,,,
experiment_multi_column_corrupted,ForestImputer,1213,MNAR,0.01,single_all,x5,impute_performance_std,RMSE,0.2141909114731821,0.2485804498961355,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.3,single_all,Length,impute_performance_std,MAE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.3,single_all,Length,impute_performance_std,MSE,0.0002593005220339,0.0004607921379899,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.3,single_all,Length,impute_performance_std,RMSE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.5,single_all,Length,impute_performance_std,MAE,0.0107821998373862,0.0149357233950463,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.5,single_all,Length,impute_performance_std,MSE,0.0002571376550969,0.0004906002720413,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.5,single_all,Length,impute_performance_std,RMSE,0.0107821998373862,0.0149357233950463,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.1,single_all,Length,impute_performance_std,MAE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.1,single_all,Length,impute_performance_std,MSE,0.0002593005220339,0.0004607921379899,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.1,single_all,Length,impute_performance_std,RMSE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.01,single_all,Length,impute_performance_std,MAE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.01,single_all,Length,impute_performance_std,MSE,0.0002593005220339,0.0004607921379899,,,
experiment_multi_column_corrupted,ForestImputer,183,MAR,0.01,single_all,Length,impute_performance_std,RMSE,0.0106341823067565,0.0143785720199654,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.3,single_all,Length,impute_performance_std,MAE,0.0001885255044552,0.0019007594675167,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.3,single_all,Length,impute_performance_std,MSE,4.082830013087005e-05,0.0002602474873738,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.3,single_all,Length,impute_performance_std,RMSE,0.0010007580747671,0.005744177613859,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.5,single_all,Length,impute_performance_std,MAE,0.0006154540288701,0.0011578494144861,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.5,single_all,Length,impute_performance_std,MSE,2.637400086449268e-05,4.96386011581019e-05,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.5,single_all,Length,impute_performance_std,RMSE,0.0007185006993432,0.0013377531741113,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.1,single_all,Length,impute_performance_std,MAE,0.0025174580438653,0.0004082335766012,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.1,single_all,Length,impute_performance_std,MSE,0.0001221201531541,2.086285375076416e-05,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.1,single_all,Length,impute_performance_std,RMSE,0.0037989565270825,0.0009004006731153,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.01,single_all,Length,impute_performance_std,MAE,0.0071534956489815,0.0040922436796127,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.01,single_all,Length,impute_performance_std,MSE,0.0002275757591337,0.0001490333433906,,,
experiment_multi_column_corrupted,ForestImputer,183,MCAR,0.01,single_all,Length,impute_performance_std,RMSE,0.0089700260072563,0.0059011957604579,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.3,single_all,Length,impute_performance_std,MAE,0.0107716061940641,0.014878199935924,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.3,single_all,Length,impute_performance_std,MSE,0.0002418704821843,0.0005050272273043,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.3,single_all,Length,impute_performance_std,RMSE,0.0107716061940641,0.014878199935924,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.5,single_all,Length,impute_performance_std,MAE,0.0112038311899695,0.015850236591294,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.5,single_all,Length,impute_performance_std,MSE,0.000264866300097,0.0005205811676706,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.5,single_all,Length,impute_performance_std,RMSE,0.0112038311899695,0.015850236591294,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.1,single_all,Length,impute_performance_std,MAE,0.0113790377449062,0.016056644522855,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.1,single_all,Length,impute_performance_std,MSE,0.0002678285104354,0.0005279441780407,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.1,single_all,Length,impute_performance_std,RMSE,0.0113790377449062,0.016056644522855,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.01,single_all,Length,impute_performance_std,MAE,0.0107821998373864,0.0150220116273863,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.01,single_all,Length,impute_performance_std,MSE,0.000242141894562,0.0005136927590029,,,
experiment_multi_column_corrupted,ForestImputer,183,MNAR,0.01,single_all,Length,impute_performance_std,RMSE,0.0107821998373864,0.0150220116273863,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.3,single_all,climbRate,impute_performance_std,MAE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.3,single_all,climbRate,impute_performance_std,MSE,27713.166725719133,31017.50776431713,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.3,single_all,climbRate,impute_performance_std,RMSE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.5,single_all,climbRate,impute_performance_std,MAE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.5,single_all,climbRate,impute_performance_std,MSE,27713.166725719133,31017.50776431713,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.5,single_all,climbRate,impute_performance_std,RMSE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.1,single_all,climbRate,impute_performance_std,MAE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.1,single_all,climbRate,impute_performance_std,MSE,27713.166725719133,31017.50776431713,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.1,single_all,climbRate,impute_performance_std,RMSE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.01,single_all,climbRate,impute_performance_std,MAE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.01,single_all,climbRate,impute_performance_std,MSE,27713.166725719133,31017.50776431713,,,
experiment_multi_column_corrupted,ForestImputer,216,MAR,0.01,single_all,climbRate,impute_performance_std,RMSE,100.98117266764795,86.38942431416784,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.3,single_all,climbRate,impute_performance_std,MAE,9.72556090359581,19.920663943531224,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.3,single_all,climbRate,impute_performance_std,MSE,8275.441097585535,10600.325276146335,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.3,single_all,climbRate,impute_performance_std,RMSE,17.398419749019187,22.93575837468416,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.5,single_all,climbRate,impute_performance_std,MAE,6.97176584251782,10.37099214851494,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.5,single_all,climbRate,impute_performance_std,MSE,3211.9315336941613,7761.378690722669,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.5,single_all,climbRate,impute_performance_std,RMSE,6.740469272553429,17.790335587161398,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.1,single_all,climbRate,impute_performance_std,MAE,6.614592675831347,46.70984514264632,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.1,single_all,climbRate,impute_performance_std,MSE,4019.213449913391,27706.0841293669,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.1,single_all,climbRate,impute_performance_std,RMSE,8.896794193664258,58.63178864477941,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.01,single_all,climbRate,impute_performance_std,MAE,19.62034141599204,110.42687278617164,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.01,single_all,climbRate,impute_performance_std,MSE,3829.1385614857977,35499.96676395738,,,
experiment_multi_column_corrupted,ForestImputer,216,MCAR,0.01,single_all,climbRate,impute_performance_std,RMSE,13.004534306529743,110.42687278617164,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.3,single_all,climbRate,impute_performance_std,MAE,128.76757562885672,105.8472692137119,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.3,single_all,climbRate,impute_performance_std,MSE,31723.115718455905,36467.88541881016,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.3,single_all,climbRate,impute_performance_std,RMSE,128.76757562885672,105.8472692137119,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.5,single_all,climbRate,impute_performance_std,MAE,128.76757562885672,105.8472692137119,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.5,single_all,climbRate,impute_performance_std,MSE,31723.115718455905,36467.88541881016,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.5,single_all,climbRate,impute_performance_std,RMSE,128.76757562885672,105.8472692137119,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.1,single_all,climbRate,impute_performance_std,MAE,129.12844625927056,107.11852049637976,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.1,single_all,climbRate,impute_performance_std,MSE,31896.05777898782,36435.29998739637,,,
experiment_multi_column_corrupted,ForestImputer,216,MNAR,0.1,single_all,climbRate,impute_performance_std,RMSE,129.12844625927056,107.11852049637976,,,
